 Debt collection, 685223, Cont'd attempts collect debt not owed, 
 Credit card, 684377, Late fee, 
 Credit reporting, 684705, Incorrect information on credit report, 
 Debt collection, 682260, Cont'd attempts collect debt not owed, 
 Student loan, 682672, Dealing with my lender or servicer, 
 Debt collection, 683024, False statements or representation, 
 Money transfers, 683283, Fraud or scam, 
 Debt collection, 684257, Communication tactics, 
 Debt collection, 684258, Communication tactics, 
 Debt collection, 682049, Disclosure verification of debt, 
 Debt collection, 678758, Communication tactics, 
 Debt collection, 681549, Disclosure verification of debt, 
 Consumer loan, 681042, Managing the loan or lease, 
 Debt collection, 679267, Disclosure verification of debt, 
 Debt collection, 679266, Disclosure verification of debt, 
 Payday loan, 681718, Can't contact lender, 
 Student loan, 680567, Dealing with my lender or servicer, 
 Bank account or service, 680692, Deposits and withdrawals, 
 Credit reporting, 679645, Incorrect information on credit report, 
 Credit reporting, 678393, Incorrect information on credit report, 
 Debt collection, 678859, Communication tactics, 
 Consumer loan, 677616, Problems when you are unable to pay, 
 Credit card, 676576, Billing disputes, 
 Credit reporting, 676202, Credit reporting company's investigation, 
 Debt collection, 676136, Disclosure verification of debt, 
 Debt collection, 675323, Cont'd attempts collect debt not owed, 
 Consumer loan, 675668, Shopping for a loan or lease, 
 Debt collection, 674328, Disclosure verification of debt, 
 Debt collection, 674327, Disclosure verification of debt, 
 Debt collection, 674407, Communication tactics, 
 Credit reporting, 674614, Incorrect information on credit report, 
 Student loan, 673398, Can't repay my loan, 
 Credit reporting, 672226, Incorrect information on credit report, 
 Debt collection, 671519, Taking/threatening an illegal action, 
 Debt collection, 672259, Cont'd attempts collect debt not owed, 
 Consumer loan, 672308, Managing the loan or lease, 
 Credit reporting, 672376, Incorrect information on credit report, 
 Credit reporting, 670735, Unable to get credit report/credit score, 
 Bank account or service, 671269, Using a debit or ATM card, 
 Debt collection, 670873, False statements or representation, 
 Debt collection, 671358, Communication tactics, 
 Consumer loan, 671320, Managing the loan or lease, 
 Credit card, 668522, Billing disputes, 
 Credit card, 668827, Advertising and marketing, 
 Consumer loan, 667359, Problems when you are unable to pay, 
 Debt collection, 667950, Taking/threatening an illegal action, 
 Credit reporting, 667954, Incorrect information on credit report, 
 Credit reporting, 667953, Incorrect information on credit report, 
 Credit reporting, 666125, Incorrect information on credit report, 
 Debt collection, 665349, Improper contact or sharing of info, 
 Credit card, 666540, Credit card protection / Debt protection, 
 Debt collection, 665916, Communication tactics, 
 Debt collection, 667566, Cont'd attempts collect debt not owed, 
 Consumer loan, 665429, Problems when you are unable to pay, 
 Credit card, 664647, Billing disputes, 
 Debt collection, 664411, Communication tactics, 
 Mortgage, 665114, Credit decision / Underwriting, 
 Bank account or service, 663894, Using a debit or ATM card, 
 Credit card, 664209, Credit line increase/decrease, 
 Bank account or service, 664546, Problems caused by my funds being low, 
 Payday loan, 663343, Can't stop charges to bank account, 
 Consumer loan, 661249, Managing the loan or lease, 
 Mortgage, 660969, Credit decision / Underwriting, 
 Bank account or service, 661846, Using a debit or ATM card, 
 Debt collection, 658678, Communication tactics, 
 Debt collection, 660069, Communication tactics, 
 Mortgage, 659178, Other, 
 Bank account or service, 657033, Deposits and withdrawals, 
 Debt collection, 656446, Improper contact or sharing of info, 
 Debt collection, 656595, Cont'd attempts collect debt not owed, 
 Credit reporting, 655484, Incorrect information on credit report, 
 Credit reporting, 657221, Incorrect information on credit report, 
 Student loan, 655041, Can't repay my loan, 
 Debt collection, 655040, False statements or representation, 
 Student loan, 655106, Dealing with my lender or servicer, 
 Bank account or service, 654688, Problems caused by my funds being low, 
 Bank account or service, 654306, Deposits and withdrawals, 
 Credit reporting, 654320, Incorrect information on credit report, 
 Credit reporting, 654319, Incorrect information on credit report, 
 Credit reporting, 652784, Incorrect information on credit report, 
 Mortgage, 653149, Settlement process and costs, 
 Credit reporting, 652204, Incorrect information on credit report, 
 Student loan, 652303, Dealing with my lender or servicer, 
 Credit reporting, 653759, Credit reporting company's investigation, 
 Consumer loan, 650926, Shopping for a loan or lease, 
 Debt collection, 651157, Cont'd attempts collect debt not owed, 
 Credit reporting, 650515, Unable to get credit report/credit score, 
 Mortgage, 650502, Settlement process and costs, 
 Money transfers, 649337, Money was not available when promised, 
 Consumer loan, 649483, Account terms and changes, 
 Credit card, 649816, Closing/Cancelling account, 
 Debt collection, 650048, Improper contact or sharing of info, 
 Debt collection, 650260, Improper contact or sharing of info, 
 Credit card, 650266, Identity theft / Fraud / Embezzlement, 
 Debt collection, 650361, Communication tactics, 
 Bank account or service, 650539, Deposits and withdrawals, 
 Credit card, 648433, Credit card protection / Debt protection, 
 Credit reporting, 648231, Incorrect information on credit report, 
 Credit reporting, 648333, Incorrect information on credit report, 
 Debt collection, 646923, Cont'd attempts collect debt not owed, 
 Bank account or service, 646982, Deposits and withdrawals, 
 Debt collection, 645487, Disclosure verification of debt, 
 Debt collection, 645786, Taking/threatening an illegal action, 
 Debt collection, 645785, Taking/threatening an illegal action, 
 Bank account or service, 644761, Problems caused by my funds being low, 
 Bank account or service, 644764, Problems caused by my funds being low, 
 Bank account or service, 644762, Problems caused by my funds being low, 
 Bank account or service, 644763, Problems caused by my funds being low, 
 Credit reporting, 643313, Incorrect information on credit report, 
 Credit reporting, 643312, Incorrect information on credit report, 
 Credit reporting, 643310, Incorrect information on credit report, 
 Credit reporting, 643309, Incorrect information on credit report, 
 Credit reporting, 643308, Incorrect information on credit report, 
 Credit reporting, 643353, Unable to get credit report/credit score, 
 Bank account or service, 643500, Deposits and withdrawals, 
 Debt collection, 643496, Communication tactics, 
 Credit reporting, 644554, Incorrect information on credit report, 
 Credit card, 644658, Billing disputes, 
 Student loan, 644662, Getting a loan, 
 Debt collection, 644691, Cont'd attempts collect debt not owed, 
 Debt collection, 641458, Communication tactics, 
 Debt collection, 641459, Communication tactics, 
 Debt collection, 641460, Communication tactics, 
 Credit reporting, 641564, Incorrect information on credit report, 
 Credit card, 640703, Other, 
 Credit reporting, 640706, Incorrect information on credit report, 
 Debt collection, 641268, Cont'd attempts collect debt not owed, 
 Credit reporting, 638840, Credit reporting company's investigation, 
 Debt collection, 638594, Improper contact or sharing of info, 
 Debt collection, 638194, Cont'd attempts collect debt not owed, 
 Money transfers, 640260, Other transaction issues, 
 Credit reporting, 638517, Incorrect information on credit report, 
 Credit reporting, 638411, Incorrect information on credit report, 
 Credit card, 637118, Billing disputes, 
 Bank account or service, 637437, Problems caused by my funds being low, 
 Debt collection, 636289, Communication tactics, 
 Debt collection, 635304, Cont'd attempts collect debt not owed, 
 Debt collection, 635448, Disclosure verification of debt, 
 Debt collection, 635449, Disclosure verification of debt, 
 Consumer loan, 636443, Managing the loan or lease, 
 Credit reporting, 636483, Incorrect information on credit report, 
 Debt collection, 633712, Disclosure verification of debt, 
 Debt collection, 633711, Cont'd attempts collect debt not owed, 
 Debt collection, 633710, Cont'd attempts collect debt not owed, 
 Credit reporting, 633053, Incorrect information on credit report, 
 Student loan, 633047, Repaying your loan, 
 Credit reporting, 633052, Incorrect information on credit report, 
 Credit reporting, 633051, Incorrect information on credit report, 
 Student loan, 633049, Repaying your loan, 
 Credit card, 633063, APR or interest rate, 
 Student loan, 634563, Problems when you are unable to pay, 
 Debt collection, 631745, Cont'd attempts collect debt not owed, 
 Credit card, 631110, Transaction issue, 
 Debt collection, 629646, Cont'd attempts collect debt not owed, 
 Credit card, 627998, Credit determination, 
 Credit reporting, 629481, Unable to get credit report/credit score, 
 Credit reporting, 626204, Incorrect information on credit report, 
 Credit card, 626230, Rewards, 
 Credit card, 626305, Billing disputes, 
 Bank account or service, 627713, Deposits and withdrawals, 
 Debt collection, 627747, Communication tactics, 
 Credit reporting, 627754, Credit reporting company's investigation, 
 Debt collection, 625399, False statements or representation, 
 Consumer loan, 627411, Managing the loan or lease, 
 Mortgage, 627445, Other, 
 Mortgage, 627443, Other, 
 Bank account or service, 624286, Problems caused by my funds being low, 
 Consumer loan, 624442, Managing the loan or lease, 
 Credit card, 622585, Other, 
 Credit card, 623919, Billing disputes, 
 Debt collection, 622710, Disclosure verification of debt, 
 Bank account or service, 622783, Problems caused by my funds being low, 
 Debt collection, 621503, False statements or representation, 
 Debt collection, 622173, Cont'd attempts collect debt not owed, 
 Credit reporting, 622227, Incorrect information on credit report, 
 Credit reporting, 622228, Incorrect information on credit report, 
 Debt collection, 622390, Disclosure verification of debt, 
 Debt collection, 622423, Taking/threatening an illegal action, 
 Credit card, 620573, Other, 
 Debt collection, 620798, Taking/threatening an illegal action, 
 Debt collection, 619123, Communication tactics, 
 Debt collection, 619244, Disclosure verification of debt, 
 Consumer loan, 619280, Problems when you are unable to pay, 
 Consumer loan, 618966, Taking out the loan or lease, 
 Debt collection, 618053, Communication tactics, 
 Bank account or service, 618257, Problems caused by my funds being low, 
 Debt collection, 616258, Disclosure verification of debt, 
 Student loan, 615328, Problems when you are unable to pay, 
 Credit card, 615243, Overlimit fee, 
 Student loan, 614446, Problems when you are unable to pay, 
 Consumer loan, 614678, Taking out the loan or lease, 
 Debt collection, 615087, Disclosure verification of debt, 
 Credit card, 614043, Advertising and marketing, 
 Credit reporting, 614030, Incorrect information on credit report, 
 Bank account or service, 614089, Deposits and withdrawals, 
 Credit card, 613013, Late fee, 
 Consumer loan, 612378, Problems when you are unable to pay, 
 Debt collection, 611726, Cont'd attempts collect debt not owed, 
 Debt collection, 609880, Cont'd attempts collect debt not owed, 
 Debt collection, 609879, Cont'd attempts collect debt not owed, 
 Student loan, 608800, Repaying your loan, 
 Debt collection, 608661, Communication tactics, 
 Student loan, 610291, Repaying your loan, 
 Credit card, 610137, Other, 
 Consumer loan, 609762, Shopping for a loan or lease, 
 Payday loan, 606681, Charged fees or interest I didn't expect, 
 Bank account or service, 606035, Problems caused by my funds being low, 
 Debt collection, 605180, Cont'd attempts collect debt not owed, 
 Credit card, 605733, Closing/Cancelling account, 
 Bank account or service, 605734, Deposits and withdrawals, 
 Credit reporting, 605843, Improper use of my credit report, 
 Mortgage, 607249, Credit decision / Underwriting, 
 Debt collection, 603554, Cont'd attempts collect debt not owed, 
 Credit card, 603945, Other fee, 
 Debt collection, 604218, Taking/threatening an illegal action, 
 Credit reporting, 603318, Credit reporting company's investigation, 
 Debt collection, 603404, Communication tactics, 
 Debt collection, 602228, Communication tactics, 
 Debt collection, 600857, Communication tactics, 
 Bank account or service, 601146, Problems caused by my funds being low, 
 Credit card, 600467, Rewards, 
 Credit card, 600479, Billing disputes, 
 Debt collection, 598311, Taking/threatening an illegal action, 
 Credit card, 599015, Delinquent account, 
 Credit reporting, 597136, Incorrect information on credit report, 
 Debt collection, 597358, Communication tactics, 
 Debt collection, 595213, Cont'd attempts collect debt not owed, 
 Payday loan, 595822, Charged fees or interest I didn't expect, 
 Bank account or service, 594359, Problems caused by my funds being low, 
 Credit card, 593878, Other, 
 Payday loan, 594127, Applied for loan/did not receive money, 
 Credit card, 592907, Sale of account, 
 Bank account or service, 592945, Problems caused by my funds being low, 
 Mortgage, 592626, Credit decision / Underwriting, 
 Consumer loan, 592654, Managing the loan or lease, 
 Credit card, 592706, Other, 
 Debt collection, 592738, Cont'd attempts collect debt not owed, 
 Debt collection, 592737, Cont'd attempts collect debt not owed, 
 Debt collection, 592564, Taking/threatening an illegal action, 
 Credit reporting, 591455, Credit reporting company's investigation, 
 Credit reporting, 591454, Credit reporting company's investigation, 
 Debt collection, 591457, Disclosure verification of debt, 
 Credit reporting, 591456, Credit reporting company's investigation, 
 Debt collection, 590050, Communication tactics, 
 Credit card, 589516, Other, 
 Debt collection, 588489, Disclosure verification of debt, 
 Bank account or service, 587963, Deposits and withdrawals, 
 Bank account or service, 587986, Deposits and withdrawals, 
 Debt collection, 588391, Cont'd attempts collect debt not owed, 
 Debt collection, 588525, Taking/threatening an illegal action, 
 Credit card, 588689, Other, 
 Credit reporting, 587450, Incorrect information on credit report, 
 Debt collection, 587100, Disclosure verification of debt, 
 Debt collection, 584679, Disclosure verification of debt, 
 Bank account or service, 584754, Deposits and withdrawals, 
 Bank account or service, 583331, Problems caused by my funds being low, 
 Student loan, 582705, Repaying your loan, 
 Bank account or service, 583425, Using a debit or ATM card, 
 Credit card, 582509, Late fee, 
 Debt collection, 581166, Disclosure verification of debt, 
 Credit reporting, 582884, Improper use of my credit report, 
 Credit card, 581706, Delinquent account, 
 Consumer loan, 581921, Problems when you are unable to pay, 
 Student loan, 582288, Repaying your loan, 
 Mortgage, 582447, Settlement process and costs, 
 Credit card, 580176, Identity theft / Fraud / Embezzlement, 
 Debt collection, 580222, Taking/threatening an illegal action, 
 Credit card, 579249, Rewards, 
 Credit reporting, 579164, Incorrect information on credit report, 
 Credit reporting, 579163, Incorrect information on credit report, 
 Credit reporting, 579162, Incorrect information on credit report, 
 Debt collection, 577551, Cont'd attempts collect debt not owed, 
 Debt collection, 579196, Cont'd attempts collect debt not owed, 
 Debt collection, 578337, Cont'd attempts collect debt not owed, 
 Credit reporting, 576221, Unable to get credit report/credit score, 
 Credit reporting, 575227, Incorrect information on credit report, 
 Credit reporting, 575228, Incorrect information on credit report, 
 Credit reporting, 575229, Incorrect information on credit report, 
 Credit reporting, 575230, Incorrect information on credit report, 
 Credit reporting, 575231, Incorrect information on credit report, 
 Consumer loan, 575329, Managing the loan or lease, 
 Credit reporting, 575358, Incorrect information on credit report, 
 Credit reporting, 576059, Credit reporting company's investigation, 
 Consumer loan, 573294, Managing the loan or lease, 
 Credit reporting, 575176, Unable to get credit report/credit score, 
 Debt collection, 575206, False statements or representation, 
 Debt collection, 573386, Cont'd attempts collect debt not owed, 
 Bank account or service, 573448, Problems caused by my funds being low, 
 Bank account or service, 573538, Using a debit or ATM card, 
 Bank account or service, 573752, Problems caused by my funds being low, 
 Bank account or service, 573750, Problems caused by my funds being low, 
 Bank account or service, 573751, Problems caused by my funds being low, 
 Debt collection, 573781, Communication tactics, 
 Debt collection, 574517, Cont'd attempts collect debt not owed, 
 Credit card, 573094, Delinquent account, 
 Debt collection, 572136, Improper contact or sharing of info, 
 Credit card, 571258, APR or interest rate, 
 Debt collection, 569660, Cont'd attempts collect debt not owed, 
 Debt collection, 570574, Disclosure verification of debt, 
 Bank account or service, 568250, Problems caused by my funds being low, 
 Bank account or service, 568387, Deposits and withdrawals, 
 Bank account or service, 568381, Deposits and withdrawals, 
 Credit reporting, 567938, Incorrect information on credit report, 
 Credit reporting, 567937, Incorrect information on credit report, 
 Credit reporting, 567939, Incorrect information on credit report, 
 Credit reporting, 566566, Incorrect information on credit report, 
 Credit card, 566565, Billing disputes, 
 Bank account or service, 564451, Deposits and withdrawals, 
 Credit card, 565412, Billing disputes, 
 Credit reporting, 565404, Incorrect information on credit report, 
 Credit reporting, 565403, Incorrect information on credit report, 
 Credit reporting, 565402, Incorrect information on credit report, 
 Credit reporting, 562633, Credit reporting company's investigation, 
 Credit reporting, 564571, Incorrect information on credit report, 
 Credit card, 563226, Privacy, 
 Mortgage, 563442, Settlement process and costs, 
 Debt collection, 563719, Communication tactics, 
 Debt collection, 562732, Cont'd attempts collect debt not owed, 
 Debt collection, 560985, Disclosure verification of debt, 
 Debt collection, 560986, Disclosure verification of debt, 
 Student loan, 561249, Repaying your loan, 
 Debt collection, 561247, Cont'd attempts collect debt not owed, 
 Debt collection, 561332, Improper contact or sharing of info, 
 Student loan, 560724, Problems when you are unable to pay, 
 Bank account or service, 558899, Deposits and withdrawals, 
 Consumer loan, 560013, Problems when you are unable to pay, 
 Debt collection, 559373, Cont'd attempts collect debt not owed, 
 Bank account or service, 558620, Deposits and withdrawals, 
 Bank account or service, 557576, Problems caused by my funds being low, 
 Credit reporting, 557600, Credit reporting company's investigation, 
 Consumer loan, 557275, Problems when you are unable to pay, 
 Credit card, 556212, Credit determination, 
 Debt collection, 556759, Disclosure verification of debt, 
 Credit reporting, 556758, Credit reporting company's investigation, 
 Credit card, 555295, Cash advance, 
 Student loan, 554707, Problems when you are unable to pay, 
 Credit card, 554692, Credit determination, 
 Bank account or service, 554918, Problems caused by my funds being low, 
 Credit reporting, 554603, Unable to get credit report/credit score, 
 Bank account or service, 553167, Problems caused by my funds being low, 
 Student loan, 553169, Repaying your loan, 
 Credit reporting, 552597, Unable to get credit report/credit score, 
 Credit reporting, 551529, Incorrect information on credit report, 
 Credit reporting, 552167, Incorrect information on credit report, 
 Credit card, 551530, Closing/Cancelling account, 
 Credit reporting, 551531, Incorrect information on credit report, 
 Credit reporting, 551533, Incorrect information on credit report, 
 Credit card, 551532, Closing/Cancelling account, 
 Credit reporting, 551598, Incorrect information on credit report, 
 Consumer loan, 551413, Managing the loan or lease, 
 Consumer loan, 551707, Managing the loan or lease, 
 Consumer loan, 551725, Managing the loan or lease, 
 Credit reporting, 550442, Credit reporting company's investigation, 
 Credit reporting, 551055, Incorrect information on credit report, 
 Consumer loan, 549678, Problems when you are unable to pay, 
 Money transfers, 549803, Fraud or scam, 
 Credit card, 549090, Identity theft / Fraud / Embezzlement, 
 Debt collection, 548478, Communication tactics, 
 Debt collection, 549062, Communication tactics, 
 Credit reporting, 546635, Unable to get credit report/credit score, 
 Credit card, 545100, Customer service / Customer relations, 
 Consumer loan, 546384, Managing the loan or lease, 
 Debt collection, 545266, Disclosure verification of debt, 
 Credit reporting, 545181, Unable to get credit report/credit score, 
 Credit card, 545130, Delinquent account, 
 Debt collection, 544529, Disclosure verification of debt, 
 Credit reporting, 544957, Incorrect information on credit report, 
 Bank account or service, 542411, Deposits and withdrawals, 
 Credit reporting, 541835, Credit reporting company's investigation, 
 Credit card, 544553, Delinquent account, 
 Credit reporting, 542757, Incorrect information on credit report, 
 Credit card, 543032, Billing disputes, 
 Credit card, 540260, Billing disputes, 
 Debt collection, 540675, Cont'd attempts collect debt not owed, 
 Debt collection, 539538, False statements or representation, 
 Bank account or service, 541424, Problems caused by my funds being low, 
 Credit reporting, 540013, Incorrect information on credit report, 
 Credit reporting, 540012, Incorrect information on credit report, 
 Credit reporting, 540014, Incorrect information on credit report, 
 Debt collection, 540128, Cont'd attempts collect debt not owed, 
 Credit reporting, 540163, Incorrect information on credit report, 
 Credit card, 538019, Billing disputes, 
 Consumer loan, 538104, Problems when you are unable to pay, 
 Debt collection, 538324, Cont'd attempts collect debt not owed, 
 Student loan, 539027, Repaying your loan, 
 Debt collection, 537711, Cont'd attempts collect debt not owed, 
 Debt collection, 537712, Cont'd attempts collect debt not owed, 
 Credit card, 533970, Identity theft / Fraud / Embezzlement, 
 Credit card, 534207, Billing statement, 
 Mortgage, 533244, Settlement process and costs, 
 Debt collection, 533732, Cont'd attempts collect debt not owed, 
 Debt collection, 531963, Communication tactics, 
 Credit card, 532317, Billing disputes, 
 Credit card, 532699, Billing disputes, 
 Debt collection, 532976, Disclosure verification of debt, 
 Debt collection, 531910, Communication tactics, 
 Credit card, 530624, Billing disputes, 
 Bank account or service, 529174, Deposits and withdrawals, 
 Debt collection, 529243, Communication tactics, 
 Credit reporting, 526510, Improper use of my credit report, 
 Debt collection, 527555, Cont'd attempts collect debt not owed, 
 Credit card, 527653, Transaction issue, 
 Debt collection, 526178, Taking/threatening an illegal action, 
 Debt collection, 525440, Communication tactics, 
 Mortgage, 524843, Settlement process and costs, 
 Credit reporting, 523611, Incorrect information on credit report, 
 Credit reporting, 523755, Incorrect information on credit report, 
 Student loan, 524317, Repaying your loan, 
 Debt collection, 524403, Disclosure verification of debt, 
 Credit reporting, 521475, Incorrect information on credit report, 
 Bank account or service, 521753, Deposits and withdrawals, 
 Debt collection, 521924, Cont'd attempts collect debt not owed, 
 Credit card, 522304, Delinquent account, 
 Student loan, 522136, Repaying your loan, 
 Credit reporting, 522411, Improper use of my credit report, 
 Mortgage, 522495, Credit decision / Underwriting, 
 Credit card, 519967, Other fee, 
 Credit card, 519791, Other, 
 Debt collection, 518905, Cont'd attempts collect debt not owed, 
 Credit card, 518911, Identity theft / Fraud / Embezzlement, 
 Debt collection, 516926, Cont'd attempts collect debt not owed, 
 Mortgage, 517289, Settlement process and costs, 
 Credit reporting, 518607, Credit reporting company's investigation, 
 Bank account or service, 514970, Problems caused by my funds being low, 
 Credit card, 515566, Credit line increase/decrease, 
 Mortgage, 516104, Settlement process and costs, 
 Bank account or service, 516384, Problems caused by my funds being low, 
 Consumer loan, 515523, Problems when you are unable to pay, 
 Bank account or service, 513878, Deposits and withdrawals, 
 Mortgage, 513500, Credit decision / Underwriting, 
 Student loan, 512573, Repaying your loan, 
 Credit reporting, 511511, Credit monitoring or identity protection, 
 Credit reporting, 511510, Credit monitoring or identity protection, 
 Credit reporting, 511509, Credit monitoring or identity protection, 
 Credit reporting, 511508, Credit monitoring or identity protection, 
 Credit reporting, 511648, Incorrect information on credit report, 
 Credit reporting, 511647, Incorrect information on credit report, 
 Credit reporting, 511646, Incorrect information on credit report, 
 Credit reporting, 511650, Incorrect information on credit report, 
 Credit reporting, 511649, Incorrect information on credit report, 
 Credit card, 510040, Billing disputes, 
 Student loan, 510408, Repaying your loan, 
 Credit reporting, 510069, Incorrect information on credit report, 
 Debt collection, 509586, Improper contact or sharing of info, 
 Debt collection, 508908, Communication tactics, 
 Credit reporting, 508863, Credit monitoring or identity protection, 
 Debt collection, 508333, Communication tactics, 
 Credit card, 504994, Advertising and marketing, 
 Consumer loan, 505036, Taking out the loan or lease, 
 Credit card, 504895, Billing disputes, 
 Consumer loan, 504339, Managing the loan or lease, 
 Credit card, 508141, Other fee, 
 Debt collection, 503794, Disclosure verification of debt, 
 Credit reporting, 503197, Incorrect information on credit report, 
 Credit card, 502860, Identity theft / Fraud / Embezzlement, 
 Credit card, 503196, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 501486, Deposits and withdrawals, 
 Debt collection, 501360, Disclosure verification of debt, 
 Debt collection, 500512, Cont'd attempts collect debt not owed, 
 Credit reporting, 501159, Incorrect information on credit report, 
 Credit reporting, 501160, Incorrect information on credit report, 
 Credit reporting, 499067, Incorrect information on credit report, 
 Debt collection, 495348, False statements or representation, 
 Debt collection, 495649, Cont'd attempts collect debt not owed, 
 Student loan, 495024, Repaying your loan, 
 Mortgage, 495936, Credit decision / Underwriting, 
 Credit reporting, 495937, Incorrect information on credit report, 
 Debt collection, 494924, Disclosure verification of debt, 
 Credit reporting, 494536, Incorrect information on credit report, 
 Credit reporting, 493078, Incorrect information on credit report, 
 Credit card, 494196, Closing/Cancelling account, 
 Bank account or service, 494237, Problems caused by my funds being low, 
 Credit reporting, 491236, Incorrect information on credit report, 
 Credit reporting, 491235, Incorrect information on credit report, 
 Credit reporting, 493462, Incorrect information on credit report, 
 Debt collection, 490094, Communication tactics, 
 Credit card, 490471, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 490813, Incorrect information on credit report, 
 Credit reporting, 490812, Incorrect information on credit report, 
 Credit card, 489821, Unsolicited issuance of credit card, 
 Bank account or service, 489508, Problems caused by my funds being low, 
 Credit card, 489709, Rewards, 
 Debt collection, 491439, Cont'd attempts collect debt not owed, 
 Debt collection, 491937, Communication tactics, 
 Credit reporting, 488778, Incorrect information on credit report, 
 Debt collection, 488798, Disclosure verification of debt, 
 Credit reporting, 493243, Incorrect information on credit report, 
 Debt collection, 488160, Cont'd attempts collect debt not owed, 
 Credit reporting, 487381, Unable to get credit report/credit score, 
 Debt collection, 486291, Disclosure verification of debt, 
 Credit reporting, 486485, Incorrect information on credit report, 
 Credit reporting, 482775, Credit reporting company's investigation, 
 Credit reporting, 482774, Credit reporting company's investigation, 
 Credit reporting, 482773, Credit reporting company's investigation, 
 Credit reporting, 483286, Incorrect information on credit report, 
 Debt collection, 484943, False statements or representation, 
 Bank account or service, 483026, Deposits and withdrawals, 
 Bank account or service, 483033, Deposits and withdrawals, 
 Credit card, 474764, Other, 
 Student loan, 481139, Repaying your loan, 
 Debt collection, 472507, Cont'd attempts collect debt not owed, 
 Credit card, 471590, Other, 
 Debt collection, 480940, Disclosure verification of debt, 
 Credit card, 469041, Closing/Cancelling account, 
 Credit card, 469278, Advertising and marketing, 
 Credit reporting, 475009, Incorrect information on credit report, 
 Credit reporting, 468424, Incorrect information on credit report, 
 Consumer loan, 475689, Taking out the loan or lease, 
 Credit card, 467853, Billing statement, 
 Credit card, 468120, Billing disputes, 
 Credit card, 475006, Overlimit fee, 
 Debt collection, 465921, Improper contact or sharing of info, 
 Bank account or service, 466017, Deposits and withdrawals, 
 Debt collection, 465056, Communication tactics, 
 Bank account or service, 465181, Using a debit or ATM card, 
 Debt collection, 465548, Improper contact or sharing of info, 
 Credit card, 465756, Unsolicited issuance of credit card, 
 Credit reporting, 479449, Incorrect information on credit report, 
 Bank account or service, 462556, Deposits and withdrawals, 
 Credit reporting, 462843, Credit reporting company's investigation, 
 Debt collection, 462890, Improper contact or sharing of info, 
 Consumer loan, 463068, Shopping for a loan or lease, 
 Debt collection, 462312, Cont'd attempts collect debt not owed, 
 Credit reporting, 479718, Incorrect information on credit report, 
 Debt collection, 461906, False statements or representation, 
 Credit card, 461951, Advertising and marketing, 
 Credit card, 462011, Credit card protection / Debt protection, 
 Credit reporting, 476072, Incorrect information on credit report, 
 Credit card, 460819, Billing disputes, 
 Bank account or service, 457267, Deposits and withdrawals, 
 Bank account or service, 458363, Problems caused by my funds being low, 
 Consumer loan, 455798, Managing the loan or lease, 
 Credit card, 457280, Sale of account, 
 Credit card, 457277, Sale of account, 
 Credit card, 457278, Sale of account, 
 Credit card, 457281, Sale of account, 
 Credit card, 457282, Sale of account, 
 Consumer loan, 457813, Managing the loan or lease, 
 Mortgage, 458240, Credit decision / Underwriting, 
 Debt collection, 456936, Improper contact or sharing of info, 
 Credit card, 456976, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 479636, Unable to get credit report/credit score, 
 Credit reporting, 463548, Incorrect information on credit report, 
 Consumer loan, 455734, Taking out the loan or lease, 
 Credit card, 454989, Billing disputes, 
 Credit reporting, 455162, Incorrect information on credit report, 
 Credit reporting, 453612, Credit reporting company's investigation, 
 Debt collection, 454019, Cont'd attempts collect debt not owed, 
 Credit card, 454440, Rewards, 
 Bank account or service, 451952, Deposits and withdrawals, 
 Mortgage, 453088, Settlement process and costs, 
 Credit reporting, 452345, Incorrect information on credit report, 
 Credit reporting, 454517, Incorrect information on credit report, 
 Consumer loan, 451727, Problems when you are unable to pay, 
 Credit card, 451408, Delinquent account, 
 Student loan, 450464, Problems when you are unable to pay, 
 Mortgage, 450117, Other, 
 Consumer loan, 448673, Problems when you are unable to pay, 
 Credit reporting, 448843, Incorrect information on credit report, 
 Credit reporting, 447483, Unable to get credit report/credit score, 
 Credit reporting, 447482, Unable to get credit report/credit score, 
 Credit reporting, 447484, Unable to get credit report/credit score, 
 Credit card, 446921, Credit determination, 
 Credit card, 446920, Delinquent account, 
 Student loan, 447998, Problems when you are unable to pay, 
 Credit reporting, 446415, Incorrect information on credit report, 
 Credit card, 446474, Balance transfer, 
 Credit card, 446340, Collection practices, 
 Student loan, 446310, Problems when you are unable to pay, 
 Bank account or service, 444527, Problems caused by my funds being low, 
 Credit card, 444171, Credit determination, 
 Credit card, 445179, Other, 
 Credit card, 445523, Credit determination, 
 Bank account or service, 442918, Problems caused by my funds being low, 
 Credit card, 442974, Billing disputes, 
 Consumer loan, 442710, Managing the loan or lease, 
 Credit reporting, 441786, Incorrect information on credit report, 
 Credit reporting, 442028, Credit monitoring or identity protection, 
 Consumer loan, 442766, Problems when you are unable to pay, 
 Consumer loan, 442632, Problems when you are unable to pay, 
 Bank account or service, 440626, Using a debit or ATM card, 
 Credit card, 440861, Other, 
 Credit reporting, 438449, Incorrect information on credit report, 
 Credit card, 439363, Credit card protection / Debt protection, 
 Consumer loan, 437896, Taking out the loan or lease, 
 Credit card, 438127, Payoff process, 
 Bank account or service, 439086, Using a debit or ATM card, 
