 Debt collection, 486852, Improper contact or sharing of info, 
 Credit card, 471430, Late fee, 
 Credit reporting, 471082, Incorrect information on credit report, 
 Credit reporting, 471081, Incorrect information on credit report, 
 Credit reporting, 471080, Incorrect information on credit report, 
 Bank account or service, 471109, Problems caused by my funds being low, 
 Mortgage, 470825, Settlement process and costs, 
 Consumer loan, 474877, Managing the loan or lease, 
 Debt collection, 469382, Communication tactics, 
 Bank account or service, 469508, Deposits and withdrawals, 
 Credit reporting, 469507, Incorrect information on credit report, 
 Credit reporting, 467578, Unable to get credit report/credit score, 
 Credit card, 467409, Billing statement, 
 Money transfers, 467212, Fraud or scam, 
 Mortgage, 465954, Settlement process and costs, 
 Bank account or service, 465980, Problems caused by my funds being low, 
 Credit card, 462132, Other, 
 Student loan, 464404, Repaying your loan, 
 Bank account or service, 479287, Deposits and withdrawals, 
 Student loan, 462570, Problems when you are unable to pay, 
 Bank account or service, 463577, Problems caused by my funds being low, 
 Bank account or service, 462978, Problems caused by my funds being low, 
 Student loan, 462373, Repaying your loan, 
 Consumer loan, 461702, Managing the line of credit, 
 Credit card, 466412, Balance transfer, 
 Bank account or service, 461655, Deposits and withdrawals, 
 Bank account or service, 459767, Using a debit or ATM card, 
 Credit card, 459849, Billing disputes, 
 Bank account or service, 479342, Using a debit or ATM card, 
 Credit card, 459035, APR or interest rate, 
 Credit card, 457206, Payoff process, 
 Credit card, 457533, Credit card protection / Debt protection, 
 Debt collection, 457121, Cont'd attempts collect debt not owed, 
 Debt collection, 480049, Communication tactics, 
 Credit card, 456337, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 479643, Problems when you are unable to pay, 
 Credit card, 454808, Billing disputes, 
 Credit reporting, 455432, Improper use of my credit report, 
 Credit reporting, 454859, Incorrect information on credit report, 
 Credit card, 455356, Payoff process, 
 Credit card, 453174, Customer service / Customer relations, 
 Bank account or service, 453857, Deposits and withdrawals, 
 Credit reporting, 454036, Incorrect information on credit report, 
 Credit card, 454037, Identity theft / Fraud / Embezzlement, 
 Money transfers, 453720, Other transaction issues, 
 Bank account or service, 451922, Using a debit or ATM card, 
 Mortgage, 452469, Settlement process and costs, 
 Credit card, 452440, Payoff process, 
 Student loan, 450212, Repaying your loan, 
 Credit card, 448659, Billing disputes, 
 Bank account or service, 448989, Deposits and withdrawals, 
 Bank account or service, 447642, Deposits and withdrawals, 
 Student loan, 447970, Repaying your loan, 
 Credit reporting, 448025, Unable to get credit report/credit score, 
 Credit card, 446857, Unsolicited issuance of credit card, 
 Credit card, 444135, Collection debt dispute, 
 Bank account or service, 444297, Deposits and withdrawals, 
 Credit card, 445417, Billing disputes, 
 Credit card, 442831, Billing statement, 
 Credit card, 444047, Identity theft / Fraud / Embezzlement, 
 Mortgage, 443241, Credit decision / Underwriting, 
 Bank account or service, 444040, Using a debit or ATM card, 
 Consumer loan, 441094, Managing the loan or lease, 
 Credit card, 440277, Delinquent account, 
 Bank account or service, 440913, Deposits and withdrawals, 
 Credit card, 439516, Billing disputes, 
 Credit card, 436796, Collection debt dispute, 
 Credit card, 437741, Billing disputes, 
 Credit card, 439189, Closing/Cancelling account, 
 Credit card, 439198, Collection debt dispute, 
 Credit card, 433850, Credit card protection / Debt protection, 
 Credit card, 434957, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 435204, Managing the line of credit, 
 Credit card, 434562, Customer service / Customer relations, 
 Credit card, 434684, Billing disputes, 
 Credit card, 434742, Rewards, 
 Credit card, 433814, Other fee, 
 Credit card, 432743, Billing disputes, 
 Student loan, 432253, Repaying your loan, 
 Consumer loan, 431516, Taking out the loan or lease, 
 Mortgage, 431804, Other, 
 Credit reporting, 428383, Incorrect information on credit report, 
 Credit reporting, 428382, Incorrect information on credit report, 
 Consumer loan, 428871, Managing the loan or lease, 
 Mortgage, 429052, Credit decision / Underwriting, 
 Credit card, 429504, APR or interest rate, 
 Mortgage, 429857, Credit decision / Underwriting, 
 Credit reporting, 427141, Incorrect information on credit report, 
 Consumer loan, 428021, Managing the loan or lease, 
 Bank account or service, 427395, Deposits and withdrawals, 
 Mortgage, 427289, Settlement process and costs, 
 Credit card, 426045, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 426347, Problems caused by my funds being low, 
 Credit card, 426139, Billing disputes, 
 Credit reporting, 423259, Incorrect information on credit report, 
 Credit card, 424882, Advertising and marketing, 
 Bank account or service, 424189, Problems caused by my funds being low, 
 Credit card, 422355, Credit line increase/decrease, 
 Credit reporting, 422454, Incorrect information on credit report, 
 Bank account or service, 423293, Deposits and withdrawals, 
 Credit card, 422845, Other, 
 Mortgage, 423086, Other, 
 Student loan, 422286, Repaying your loan, 
 Credit card, 421708, Collection debt dispute, 
 Bank account or service, 421290, Deposits and withdrawals, 
 Student loan, 421110, Problems when you are unable to pay, 
 Credit card, 419819, Billing disputes, 
 Consumer loan, 419818, Managing the loan or lease, 
 Credit card, 419820, Closing/Cancelling account, 
 Credit reporting, 418597, Credit reporting company's investigation, 
 Credit reporting, 418599, Incorrect information on credit report, 
 Credit reporting, 418598, Incorrect information on credit report, 
 Credit reporting, 418743, Incorrect information on credit report, 
 Credit reporting, 418744, Incorrect information on credit report, 
 Student loan, 419061, Repaying your loan, 
 Student loan, 419481, Repaying your loan, 
 Credit reporting, 419914, Incorrect information on credit report, 
 Credit reporting, 417595, Incorrect information on credit report, 
 Credit reporting, 418697, Credit reporting company's investigation, 
 Credit reporting, 418052, Incorrect information on credit report, 
 Credit reporting, 416608, Credit reporting company's investigation, 
 Credit reporting, 416607, Credit reporting company's investigation, 
 Student loan, 414830, Problems when you are unable to pay, 
 Credit card, 414093, Customer service / Customer relations, 
 Bank account or service, 414101, Deposits and withdrawals, 
 Mortgage, 409989, Other, 
 Bank account or service, 410921, Deposits and withdrawals, 
 Bank account or service, 411844, Deposits and withdrawals, 
 Consumer loan, 410729, Managing the line of credit, 
 Credit reporting, 410647, Incorrect information on credit report, 
 Mortgage, 409441, Credit decision / Underwriting, 
 Consumer loan, 407723, Managing the loan or lease, 
 Credit card, 406551, Rewards, 
 Credit card, 406592, Credit card protection / Debt protection, 
 Credit reporting, 406714, Incorrect information on credit report, 
 Credit reporting, 406713, Incorrect information on credit report, 
 Credit reporting, 406712, Incorrect information on credit report, 
 Credit reporting, 406198, Incorrect information on credit report, 
 Credit reporting, 406200, Incorrect information on credit report, 
 Credit reporting, 406199, Incorrect information on credit report, 
 Student loan, 405802, Repaying your loan, 
 Credit reporting, 404280, Incorrect information on credit report, 
 Bank account or service, 404310, Using a debit or ATM card, 
 Credit card, 404838, Other, 
 Consumer loan, 402544, Taking out the loan or lease, 
 Credit card, 403797, APR or interest rate, 
 Credit reporting, 401725, Unable to get credit report/credit score, 
 Bank account or service, 401901, Deposits and withdrawals, 
 Bank account or service, 399737, Problems caused by my funds being low, 
 Credit reporting, 399524, Incorrect information on credit report, 
 Bank account or service, 400259, Deposits and withdrawals, 
 Credit card, 399098, Late fee, 
 Student loan, 399096, Repaying your loan, 
 Bank account or service, 398966, Problems caused by my funds being low, 
 Bank account or service, 398993, Deposits and withdrawals, 
 Credit reporting, 397818, Incorrect information on credit report, 
 Credit card, 396255, Billing disputes, 
 Student loan, 393501, Repaying your loan, 
 Bank account or service, 394572, Deposits and withdrawals, 
 Credit card, 393337, Collection practices, 
 Credit card, 392884, Customer service / Customer relations, 
 Consumer loan, 392224, Managing the loan or lease, 
 Credit card, 393812, Balance transfer, 
 Credit reporting, 392543, Incorrect information on credit report, 
 Credit card, 390465, Closing/Cancelling account, 
 Credit card, 387907, Credit card protection / Debt protection, 
 Consumer loan, 389762, Managing the loan or lease, 
 Student loan, 389768, Repaying your loan, 
 Credit reporting, 389804, Incorrect information on credit report, 
 Credit reporting, 389802, Incorrect information on credit report, 
 Credit reporting, 388030, Incorrect information on credit report, 
 Credit card, 388054, APR or interest rate, 
 Money transfers, 387355, Other transaction issues, 
 Mortgage, 387195, Settlement process and costs, 
 Credit card, 385008, Rewards, 
 Mortgage, 385307, Settlement process and costs, 
 Credit card, 383610, Credit reporting, 
 Student loan, 383705, Repaying your loan, 
 Credit reporting, 384053, Unable to get credit report/credit score, 
 Credit card, 381908, Credit determination, 
 Credit card, 381502, Credit reporting, 
 Credit card, 380852, APR or interest rate, 
 Credit card, 380851, APR or interest rate, 
 Credit card, 380850, APR or interest rate, 
 Mortgage, 380866, Other, 
 Student loan, 380217, Repaying your loan, 
 Bank account or service, 380336, Deposits and withdrawals, 
 Consumer loan, 379157, Managing the loan or lease, 
 Credit card, 379805, Collection debt dispute, 
 Student loan, 379401, Repaying your loan, 
 Credit card, 378085, Closing/Cancelling account, 
 Credit card, 377746, APR or interest rate, 
 Consumer loan, 377883, Managing the loan or lease, 
 Credit card, 377958, APR or interest rate, 
 Mortgage, 376366, Settlement process and costs, 
 Consumer loan, 376160, Shopping for a loan or lease, 
 Credit reporting, 374789, Incorrect information on credit report, 
 Bank account or service, 376086, Deposits and withdrawals, 
 Credit reporting, 375747, Incorrect information on credit report, 
 Credit card, 375375, Credit determination, 
 Bank account or service, 375812, Deposits and withdrawals, 
 Student loan, 373344, Repaying your loan, 
 Credit card, 373421, Credit reporting, 
 Credit reporting, 373434, Credit monitoring or identity protection, 
 Credit card, 372721, Delinquent account, 
 Mortgage, 368967, Credit decision / Underwriting, 
 Credit card, 366767, Credit reporting, 
 Credit reporting, 367135, Incorrect information on credit report, 
 Credit reporting, 367404, Credit reporting company's investigation, 
 Bank account or service, 366277, Using a debit or ATM card, 
 Bank account or service, 366148, Deposits and withdrawals, 
 Credit card, 366145, Rewards, 
 Credit reporting, 366043, Incorrect information on credit report, 
 Credit reporting, 366042, Incorrect information on credit report, 
 Credit reporting, 366041, Incorrect information on credit report, 
 Student loan, 364766, Repaying your loan, 
 Credit card, 365274, Other fee, 
 Mortgage, 364023, Other, 
 Consumer loan, 361331, Managing the loan or lease, 
 Credit reporting, 360776, Credit monitoring or identity protection, 
 Student loan, 360087, Repaying your loan, 
 Student loan, 360076, Repaying your loan, 
 Consumer loan, 358530, Problems when you are unable to pay, 
 Bank account or service, 358039, Deposits and withdrawals, 
 Mortgage, 357313, Settlement process and costs, 
 Credit card, 357310, Other, 
 Credit card, 355075, Billing disputes, 
 Consumer loan, 355232, Managing the loan or lease, 
 Consumer loan, 352598, Problems when you are unable to pay, 
 Credit card, 352642, Sale of account, 
 Mortgage, 353349, Settlement process and costs, 
 Mortgage, 351039, Credit decision / Underwriting, 
 Consumer loan, 349968, Managing the loan or lease, 
 Credit card, 350815, Credit determination, 
 Bank account or service, 351570, Deposits and withdrawals, 
 Student loan, 348083, Problems when you are unable to pay, 
 Bank account or service, 347799, Problems caused by my funds being low, 
 Credit card, 345167, Transaction issue, 
 Bank account or service, 346093, Problems caused by my funds being low, 
 Credit card, 344020, Collection debt dispute, 
 Credit card, 343469, APR or interest rate, 
 Student loan, 339937, Repaying your loan, 
 Consumer loan, 339750, Taking out the loan or lease, 
 Credit card, 337864, Closing/Cancelling account, 
 Student loan, 338248, Repaying your loan, 
 Mortgage, 338357, Other, 
 Credit card, 335016, Billing disputes, 
 Credit reporting, 332771, Credit reporting company's investigation, 
 Credit reporting, 332794, Incorrect information on credit report, 
 Credit reporting, 329876, Incorrect information on credit report, 
 Credit card, 329180, Customer service / Customer relations, 
 Credit card, 328993, Credit reporting, 
 Credit card, 326047, Billing disputes, 
 Student loan, 325833, Problems when you are unable to pay, 
 Consumer loan, 324629, Taking out the loan or lease, 
 Credit card, 323361, Billing disputes, 
 Credit card, 324123, Identity theft / Fraud / Embezzlement, 
 Student loan, 324238, Problems when you are unable to pay, 
 Credit reporting, 321175, Incorrect information on credit report, 
 Credit reporting, 321173, Incorrect information on credit report, 
 Credit card, 321405, Billing disputes, 
 Credit card, 321495, Credit determination, 
 Student loan, 320053, Repaying your loan, 
 Credit card, 318914, Collection debt dispute, 
 Credit card, 318275, Collection debt dispute, 
 Bank account or service, 317052, Deposits and withdrawals, 
 Mortgage, 316891, Settlement process and costs, 
 Credit card, 315441, Billing disputes, 
 Mortgage, 316462, Other, 
 Mortgage, 315967, Other, 
 Credit card, 316172, Rewards, 
 Consumer loan, 316254, Managing the line of credit, 
 Credit reporting, 315172, Incorrect information on credit report, 
 Credit reporting, 315171, Incorrect information on credit report, 
 Credit reporting, 315173, Incorrect information on credit report, 
 Bank account or service, 314079, Deposits and withdrawals, 
 Bank account or service, 313652, Problems caused by my funds being low, 
 Bank account or service, 313333, Deposits and withdrawals, 
 Credit card, 312455, Collection debt dispute, 
 Credit card, 311106, Collection debt dispute, 
 Credit card, 293175, Credit card protection / Debt protection, 
 Credit card, 298154, Billing disputes, 
 Student loan, 300301, Repaying your loan, 
 Credit card, 297598, Other, 
 Credit card, 296186, APR or interest rate, 
 Credit card, 296183, APR or interest rate, 
 Credit card, 296185, APR or interest rate, 
 Credit card, 296184, APR or interest rate, 
 Consumer loan, 290721, Managing the loan or lease, 
 Credit card, 287079, Closing/Cancelling account, 
 Bank account or service, 282120, Problems caused by my funds being low, 
 Credit reporting, 276959, Incorrect information on credit report, 
 Credit reporting, 277265, Incorrect information on credit report, 
 Credit reporting, 277264, Incorrect information on credit report, 
 Credit card, 270869, Collection debt dispute, 
 Bank account or service, 269901, Problems caused by my funds being low, 
 Bank account or service, 268460, Deposits and withdrawals, 
 Credit reporting, 265270, Incorrect information on credit report, 
 Bank account or service, 265244, Deposits and withdrawals, 
 Credit card, 264986, Other, 
 Consumer loan, 262751, Problems when you are unable to pay, 
 Credit reporting, 267671, Credit reporting company's investigation, 
 Credit reporting, 262268, Unable to get credit report/credit score, 
 Credit card, 262558, Credit line increase/decrease, 
 Bank account or service, 258135, Deposits and withdrawals, 
 Bank account or service, 257240, Deposits and withdrawals, 
 Bank account or service, 257241, Deposits and withdrawals, 
 Credit card, 257295, Other fee, 
 Bank account or service, 257616, Problems caused by my funds being low, 
 Credit card, 255906, Billing disputes, 
 Credit card, 256590, Payoff process, 
 Credit card, 254764, Closing/Cancelling account, 
 Bank account or service, 259542, Deposits and withdrawals, 
 Credit card, 254228, Advertising and marketing, 
 Student loan, 250863, Repaying your loan, 
 Credit card, 252291, Late fee, 
 Credit card, 249267, Closing/Cancelling account, 
 Bank account or service, 248901, Using a debit or ATM card, 
 Student loan, 244245, Repaying your loan, 
 Credit card, 244804, Credit determination, 
 Credit card, 243196, Rewards, 
 Student loan, 245092, Problems when you are unable to pay, 
 Student loan, 236811, Repaying your loan, 
 Bank account or service, 234926, Deposits and withdrawals, 
 Credit reporting, 232017, Incorrect information on credit report, 
 Credit reporting, 232034, Incorrect information on credit report, 
 Credit card, 233513, Other, 
 Credit reporting, 231564, Incorrect information on credit report, 
 Student loan, 230647, Problems when you are unable to pay, 
 Mortgage, 229761, Settlement process and costs, 
 Credit reporting, 229777, Incorrect information on credit report, 
 Bank account or service, 228433, Using a debit or ATM card, 
 Mortgage, 226700, Settlement process and costs, 
 Bank account or service, 226818, Deposits and withdrawals, 
 Credit card, 226318, Collection practices, 
 Bank account or service, 226622, Deposits and withdrawals, 
 Consumer loan, 225400, Managing the line of credit, 
 Consumer loan, 224485, Problems when you are unable to pay, 
 Credit card, 223640, Billing disputes, 
 Student loan, 223785, Problems when you are unable to pay, 
 Consumer loan, 224080, Managing the loan or lease, 
 Mortgage, 223148, Settlement process and costs, 
 Credit card, 221852, Other fee, 
 Credit card, 221819, Late fee, 
 Credit card, 221908, Billing disputes, 
 Bank account or service, 222003, Deposits and withdrawals, 
 Bank account or service, 221435, Problems caused by my funds being low, 
 Credit card, 221511, Rewards, 
 Credit card, 220028, Billing disputes, 
 Consumer loan, 220092, Taking out the loan or lease, 
 Mortgage, 219681, Credit decision / Underwriting, 
 Bank account or service, 218883, Problems caused by my funds being low, 
 Credit reporting, 215931, Incorrect information on credit report, 
 Credit card, 217850, Collection practices, 
 Bank account or service, 217117, Deposits and withdrawals, 
 Credit card, 216662, Closing/Cancelling account, 
 Bank account or service, 216663, Using a debit or ATM card, 
 Bank account or service, 215335, Deposits and withdrawals, 
 Bank account or service, 215369, Deposits and withdrawals, 
 Bank account or service, 215267, Problems caused by my funds being low, 
 Student loan, 214353, Problems when you are unable to pay, 
 Credit card, 213602, Credit reporting, 
 Credit card, 215221, Billing disputes, 
 Mortgage, 213578, Credit decision / Underwriting, 
 Credit card, 213141, Credit determination, 
 Credit reporting, 211440, Incorrect information on credit report, 
 Credit card, 211694, Overlimit fee, 
 Bank account or service, 211702, Deposits and withdrawals, 
 Credit card, 210323, APR or interest rate, 
 Mortgage, 209956, Settlement process and costs, 
 Bank account or service, 210749, Problems caused by my funds being low, 
 Credit card, 209724, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 212841, Deposits and withdrawals, 
 Consumer loan, 209444, Shopping for a loan or lease, 
 Bank account or service, 209529, Deposits and withdrawals, 
 Mortgage, 207757, Other, 
 Credit card, 207988, Closing/Cancelling account, 
 Consumer loan, 205597, Managing the loan or lease, 
 Credit reporting, 206411, Credit reporting company's investigation, 
 Credit card, 206171, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 206078, Incorrect information on credit report, 
 Credit reporting, 205917, Unable to get credit report/credit score, 
 Consumer loan, 205926, Problems when you are unable to pay, 
 Student loan, 205264, Repaying your loan, 
 Credit card, 205589, Credit reporting, 
 Credit card, 204177, Credit card protection / Debt protection, 
 Student loan, 204159, Repaying your loan, 
 Credit reporting, 204236, Incorrect information on credit report, 
 Credit card, 204358, Billing disputes, 
 Consumer loan, 203873, Managing the loan or lease, 
 Credit card, 202783, Collection debt dispute, 
 Credit card, 201943, Billing disputes, 
 Credit reporting, 200538, Unable to get credit report/credit score, 
 Bank account or service, 200539, Problems caused by my funds being low, 
 Credit card, 200551, Identity theft / Fraud / Embezzlement, 
 Credit card, 200562, Closing/Cancelling account, 
 Credit reporting, 199550, Credit monitoring or identity protection, 
 Credit card, 199768, Credit card protection / Debt protection, 
 Credit card, 198816, Billing disputes, 
 Credit card, 198700, Credit determination, 
 Credit reporting, 199052, Improper use of my credit report, 
 Mortgage, 198782, Settlement process and costs, 
 Bank account or service, 198192, Deposits and withdrawals, 
 Bank account or service, 197154, Deposits and withdrawals, 
 Mortgage, 198404, Other, 
 Bank account or service, 196812, Deposits and withdrawals, 
 Credit card, 196585, Billing statement, 
 Credit reporting, 195811, Incorrect information on credit report, 
 Bank account or service, 195600, Problems caused by my funds being low, 
 Credit card, 194627, Delinquent account, 
 Credit reporting, 194533, Improper use of my credit report, 
 Credit card, 194531, Credit reporting, 
 Bank account or service, 193802, Problems caused by my funds being low, 
 Credit card, 192284, APR or interest rate, 
 Credit card, 192163, Credit line increase/decrease, 
 Bank account or service, 191423, Using a debit or ATM card, 
 Credit card, 191813, Closing/Cancelling account, 
 Student loan, 190582, Problems when you are unable to pay, 
 Credit reporting, 190754, Unable to get credit report/credit score, 
 Credit card, 190878, APR or interest rate, 
 Mortgage, 189050, Settlement process and costs, 
 Student loan, 189591, Problems when you are unable to pay, 
 Consumer loan, 189002, Managing the loan or lease, 
 Bank account or service, 189371, Deposits and withdrawals, 
 Mortgage, 188533, Settlement process and costs, 
 Credit reporting, 188534, Credit monitoring or identity protection, 
 Bank account or service, 188042, Problems caused by my funds being low, 
 Credit card, 187636, Cash advance, 
 Bank account or service, 187634, Deposits and withdrawals, 
 Mortgage, 185528, Settlement process and costs, 
 Bank account or service, 184680, Deposits and withdrawals, 
 Credit reporting, 184479, Incorrect information on credit report, 
 Credit reporting, 184397, Incorrect information on credit report, 
 Credit card, 184414, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 183323, Credit reporting company's investigation, 
 Consumer loan, 182526, Shopping for a line of credit, 
 Credit card, 183123, Credit reporting, 
 Student loan, 182019, Problems when you are unable to pay, 
 Credit card, 182129, Balance transfer, 
 Consumer loan, 181412, Managing the line of credit, 
 Credit reporting, 181030, Improper use of my credit report, 
 Credit reporting, 179259, Incorrect information on credit report, 
 Credit card, 176957, Other fee, 
 Credit reporting, 176125, Unable to get credit report/credit score, 
 Credit card, 175707, APR or interest rate, 
 Credit card, 175998, Credit determination, 
 Mortgage, 175067, Settlement process and costs, 
 Student loan, 175010, Repaying your loan, 
 Credit card, 175572, Billing disputes, 
 Credit card, 173927, Credit line increase/decrease, 
 Student loan, 172898, Repaying your loan, 
 Consumer loan, 171152, Managing the loan or lease, 
 Credit card, 171160, Sale of account, 
 Credit card, 170023, APR or interest rate, 
 Consumer loan, 170913, Managing the loan or lease, 
 Student loan, 169794, Problems when you are unable to pay, 
 Credit card, 169116, Advertising and marketing, 
 Credit card, 169151, Other fee, 
 Bank account or service, 169536, Deposits and withdrawals, 
 Credit card, 168725, Closing/Cancelling account, 
 Student loan, 168749, Repaying your loan, 
 Student loan, 168254, Repaying your loan, 
 Student loan, 168193, Repaying your loan, 
 Credit card, 168010, Collection practices, 
 Consumer loan, 167423, Managing the loan or lease, 
 Bank account or service, 167792, Using a debit or ATM card, 
 Bank account or service, 167805, Problems caused by my funds being low, 
 Student loan, 167963, Repaying your loan, 
 Student loan, 167045, Problems when you are unable to pay, 
 Credit card, 166097, Collection debt dispute, 
 Credit card, 165009, Collection debt dispute, 
 Credit card, 165189, Billing disputes, 
 Mortgage, 165285, Other, 
 Credit card, 164871, Transaction issue, 
 Student loan, 164355, Repaying your loan, 
 Student loan, 164354, Repaying your loan, 
 Mortgage, 163731, Other, 
 Consumer loan, 163710, Managing the loan or lease, 
 Credit card, 161082, APR or interest rate, 
 Bank account or service, 161217, Problems caused by my funds being low, 
 Mortgage, 161301, Settlement process and costs, 
 Bank account or service, 161370, Using a debit or ATM card, 
 Bank account or service, 160031, Problems caused by my funds being low, 
 Student loan, 160423, Repaying your loan, 
 Bank account or service, 158757, Using a debit or ATM card, 
 Credit card, 158761, Delinquent account, 
 Credit card, 158864, Late fee, 
 Mortgage, 159683, Settlement process and costs, 
 Credit card, 159817, Advertising and marketing, 
 Credit card, 158400, Advertising and marketing, 
 Bank account or service, 157514, Deposits and withdrawals, 
 Credit card, 156590, APR or interest rate, 
 Student loan, 156567, Problems when you are unable to pay, 
 Student loan, 155310, Problems when you are unable to pay, 
 Credit card, 154214, Late fee, 
 Bank account or service, 153642, Deposits and withdrawals, 
 Credit card, 153639, Collection practices, 
 Bank account or service, 152640, Problems caused by my funds being low, 
 Consumer loan, 152209, Managing the loan or lease, 
 Bank account or service, 151847, Deposits and withdrawals, 
 Bank account or service, 151474, Using a debit or ATM card, 
 Bank account or service, 151485, Deposits and withdrawals, 
 Bank account or service, 150625, Problems caused by my funds being low, 
 Bank account or service, 150617, Deposits and withdrawals, 
 Credit card, 150696, Collection debt dispute, 
 Bank account or service, 150027, Deposits and withdrawals, 
 Credit card, 149836, Credit card protection / Debt protection, 
 Credit card, 149835, Credit card protection / Debt protection, 
 Consumer loan, 149880, Shopping for a loan or lease, 
 Credit card, 148905, Credit card protection / Debt protection, 
 Credit card, 148603, Credit reporting, 
 Credit card, 147875, Billing disputes, 
 Credit card, 147933, Customer service / Customer relations, 
 Bank account or service, 147511, Deposits and withdrawals, 
 Credit card, 146939, Billing disputes, 
 Credit card, 146465, Credit determination, 
 Credit card, 145759, Collection debt dispute, 
 Credit card, 146241, Billing disputes, 
 Bank account or service, 144508, Deposits and withdrawals, 
 Credit card, 144378, Credit line increase/decrease, 
 Credit card, 144273, Billing statement, 
 Credit card, 143678, Balance transfer, 
 Credit card, 143448, Delinquent account, 
 Student loan, 142578, Getting a loan, 
 Student loan, 141541, Repaying your loan, 
 Credit card, 140840, Forbearance / Workout plans, 
 Credit card, 140839, Forbearance / Workout plans, 
 Credit card, 139921, Closing/Cancelling account, 
 Student loan, 139571, Repaying your loan, 
 Credit card, 139322, Credit line increase/decrease, 
 Credit card, 138544, Rewards, 
 Student loan, 138697, Problems when you are unable to pay, 
 Credit card, 138343, Credit line increase/decrease, 
 Credit card, 137622, Credit card protection / Debt protection, 
 Credit card, 137621, Credit card protection / Debt protection, 
 Credit card, 136544, Balance transfer fee, 
 Bank account or service, 137185, Deposits and withdrawals, 
 Credit card, 136493, Billing statement, 
 Bank account or service, 134561, Deposits and withdrawals, 
 Credit card, 134766, Other fee, 
 Credit card, 134179, Advertising and marketing, 
 Credit card, 133181, APR or interest rate, 
 Credit card, 133218, Billing statement, 
 Credit card, 132077, Billing statement, 
 Mortgage, 131508, Settlement process and costs, 
 Credit card, 131605, APR or interest rate, 
 Bank account or service, 131819, Deposits and withdrawals, 
 Consumer loan, 131883, Account terms and changes, 
 Credit card, 130010, Billing statement, 
 Credit card, 130758, Closing/Cancelling account, 
 Credit card, 130692, Credit card protection / Debt protection, 
 Credit card, 129441, Collection debt dispute, 
 Consumer loan, 130292, Problems when you are unable to pay, 
 Credit card, 130389, Advertising and marketing, 
 Consumer loan, 131301, Shopping for a loan or lease, 
 Credit card, 128322, Billing statement, 
 Credit card, 128471, Credit card protection / Debt protection, 
 Credit card, 127376, Closing/Cancelling account, 
 Credit card, 128062, Rewards, 
 Bank account or service, 126505, Deposits and withdrawals, 
 Credit card, 126569, APR or interest rate, 
 Consumer loan, 126605, Managing the loan or lease, 
 Credit card, 125361, APR or interest rate, 
 Credit card, 125984, Collection practices, 
 Mortgage, 125069, Credit decision / Underwriting, 
 Bank account or service, 123736, Deposits and withdrawals, 
 Credit card, 123376, Rewards, 
 Credit card, 123386, APR or interest rate, 
 Credit card, 122421, Balance transfer, 
 Credit card, 122435, Collection practices, 
 Credit card, 122498, Billing disputes, 
 Credit card, 122601, Billing disputes, 
 Credit card, 123263, Unsolicited issuance of credit card, 
 Credit card, 121825, Billing statement, 
 Credit card, 121849, Late fee, 
 Credit card, 120906, Credit reporting, 
 Bank account or service, 119678, Problems caused by my funds being low, 
 Credit card, 118788, Collection practices, 
 Consumer loan, 118901, Shopping for a line of credit, 
 Credit card, 119064, Delinquent account, 
 Credit card, 118350, Identity theft / Fraud / Embezzlement, 
 Credit card, 118352, Billing disputes, 
 Bank account or service, 117224, Deposits and withdrawals, 
 Bank account or service, 117329, Deposits and withdrawals, 
 Credit card, 117330, Billing disputes, 
 Credit card, 117413, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 116411, Deposits and withdrawals, 
 Credit card, 116559, Unsolicited issuance of credit card, 
 Credit card, 116569, Billing disputes, 
 Credit card, 115851, Collection practices, 
 Bank account or service, 116038, Problems caused by my funds being low, 
 Credit card, 114535, Billing disputes, 
 Bank account or service, 114148, Problems caused by my funds being low, 
 Credit card, 112777, Billing disputes, 
 Credit card, 113200, Late fee, 
 Bank account or service, 112448, Deposits and withdrawals, 
 Bank account or service, 112546, Deposits and withdrawals, 
 Bank account or service, 111119, Deposits and withdrawals, 
 Credit card, 112259, Billing disputes, 
 Credit card, 111335, Transaction issue, 
 Bank account or service, 111408, Deposits and withdrawals, 
 Credit card, 110322, Billing disputes, 
 Credit card, 109784, Collection debt dispute, 
 Credit card, 108489, Billing disputes, 
 Bank account or service, 107532, Deposits and withdrawals, 
 Credit card, 107593, Credit line increase/decrease, 
 Bank account or service, 107960, Deposits and withdrawals, 
 Bank account or service, 108022, Deposits and withdrawals, 
 Credit card, 107107, APR or interest rate, 
 Credit card, 106814, Billing statement, 
 Bank account or service, 106836, Problems caused by my funds being low, 
 Bank account or service, 105931, Deposits and withdrawals, 
 Bank account or service, 106191, Deposits and withdrawals, 
 Credit card, 106229, Balance transfer, 
 Student loan, 104796, Repaying your loan, 
 Credit card, 104800, Advertising and marketing, 
 Student loan, 105016, Repaying your loan, 
 Bank account or service, 105202, Problems caused by my funds being low, 
 Student loan, 105226, Problems when you are unable to pay, 
 Credit card, 104332, Customer service / Customer relations, 
 Credit card, 104630, APR or interest rate, 
 Student loan, 103431, Repaying your loan, 
 Credit card, 103465, Credit reporting, 
